rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
20230323001248,11011,2022,00134723,001020,CFS,연결재무제표,IS,손익계산서,영업이익,제 70 기,2022.01.01 ~ 2022.12.31,"25,843,738,569",제 69 기,2021.01.01 ~ 2021.12.31,"31,459,196,423",제 68 기,2020.01.01 ~ 2020.12.31,"34,611,431,739",25,KRW
20230323001248,11011,2022,00134723,001020,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 70 기,2022.01.01 ~ 2022.12.31,"1,711,163,918",제 69 기,2021.01.01 ~ 2021.12.31,"19,092,559,536",제 68 기,2020.01.01 ~ 2020.12.31,"2,110,745,744",27,KRW
20230323001248,11011,2022,00134723,001020,CFS,연결재무제표,IS,손익계산서,당기순이익,제 70 기,2022.01.01 ~ 2022.12.31,"-1,828,714,243",제 69 기,2021.01.01 ~ 2021.12.31,"9,246,301,358",제 68 기,2020.01.01 ~ 2020.12.31,"241,879,349",29,KRW
20230323001248,11011,2022,00134723,001020,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 70 기,2022.01.01 ~ 2022.12.31,"-1,828,714,243",제 69 기,2021.01.01 ~ 2021.12.31,"9,246,301,358",제 68 기,2020.01.01 ~ 2020.12.31,"241,879,349",61,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,BS,재무상태표,유동자산,제 70 기,2022.12.31 현재,"153,943,151,175",제 69 기,2021.12.31 현재,"146,747,342,461",제 68 기,2020.12.31 현재,"147,576,156,241",2,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,BS,재무상태표,비유동자산,제 70 기,2022.12.31 현재,"212,230,885,639",제 69 기,2021.12.31 현재,"219,323,302,182",제 68 기,2020.12.31 현재,"214,228,060,551",4,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,BS,재무상태표,자산총계,제 70 기,2022.12.31 현재,"366,174,036,814",제 69 기,2021.12.31 현재,"366,070,644,643",제 68 기,2020.12.31 현재,"361,804,216,792",6,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,BS,재무상태표,유동부채,제 70 기,2022.12.31 현재,"329,400,698,265",제 69 기,2021.12.31 현재,"122,478,856,655",제 68 기,2020.12.31 현재,"262,887,489,251",8,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,BS,재무상태표,비유동부채,제 70 기,2022.12.31 현재,"13,327,835,440",제 69 기,2021.12.31 현재,"220,772,082,760",제 68 기,2020.12.31 현재,"78,369,477,448",10,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,BS,재무상태표,부채총계,제 70 기,2022.12.31 현재,"342,728,533,705",제 69 기,2021.12.31 현재,"343,250,939,415",제 68 기,2020.12.31 현재,"341,256,966,699",12,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,BS,재무상태표,자본금,제 70 기,2022.12.31 현재,"23,783,405,000",제 69 기,2021.12.31 현재,"20,450,079,500",제 68 기,2020.12.31 현재,"18,751,364,000",15,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,BS,재무상태표,이익잉여금,제 70 기,2022.12.31 현재,"-152,120,862,052",제 69 기,2021.12.31 현재,"-136,233,264,786",제 68 기,2020.12.31 현재,"-130,228,864,396",19,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,BS,재무상태표,자본총계,제 70 기,2022.12.31 현재,"23,445,503,109",제 69 기,2021.12.31 현재,"22,819,705,228",제 68 기,2020.12.31 현재,"20,547,250,093",22,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,IS,손익계산서,매출액,제 70 기,2022.01.01 ~ 2022.12.31,"258,139,159,984",제 69 기,2021.01.01 ~ 2021.12.31,"231,887,513,600",제 68 기,2020.01.01 ~ 2020.12.31,"258,411,804,609",24,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,IS,손익계산서,영업이익,제 70 기,2022.01.01 ~ 2022.12.31,"947,666,167",제 69 기,2021.01.01 ~ 2021.12.31,"2,043,605,030",제 68 기,2020.01.01 ~ 2020.12.31,"13,430,662,503",26,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 70 기,2022.01.01 ~ 2022.12.31,"-17,563,869,964",제 69 기,2021.01.01 ~ 2021.12.31,"-2,110,008,173",제 68 기,2020.01.01 ~ 2020.12.31,"-17,213,052,219",28,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,IS,손익계산서,당기순이익,제 70 기,2022.01.01 ~ 2022.12.31,"-16,745,845,932",제 69 기,2021.01.01 ~ 2021.12.31,"-6,332,260,082",제 68 기,2020.01.01 ~ 2020.12.31,"-17,606,820,203",30,KRW
20230323001248,11011,2022,00134723,001020,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 70 기,2022.01.01 ~ 2022.12.31,"-16,745,845,932",제 69 기,2021.01.01 ~ 2021.12.31,"-6,332,260,082",제 68 기,2020.01.01 ~ 2020.12.31,"-17,606,820,203",62,KRW
